PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-02	1.saliva	0.7431287272727273	0.9259742321977227	0.9384055617770649
PGPC-02	1.saliva	0.744979909090909	0.9251066057292607	0.9374852612732695
PGPC-02	1.saliva	0.7468310909090909	0.9242389792607988	0.9364540923820712
PGPC-02	1.saliva	0.7486822727272727	0.9233713527923368	0.9349508812217604
PGPC-02	1.saliva	0.7505334545454545	0.9225097304506295	0.9334476700614496
PGPC-02	1.saliva	0.7523846363636364	0.9220070652750165	0.9319444589011386
PGPC-02	1.saliva	0.7542358181818182	0.9215044000994035	0.9304412477408278
PGPC-02	1.saliva	0.756087	0.9210017349237906	0.928938036580517
PGPC-02	1.saliva	0.7579381818181818	0.9204990697481775	0.9276750692963432
PGPC-02	1.saliva	0.7597893636363636	0.9199964045725646	0.9264897118199892
PGPC-02	1.saliva	0.7616405454545454	0.9194937393969516	0.9253043543436352
PGPC-02	1.saliva	0.7634917272727273	0.9193270036815359	0.9238040770186335
PGPC-02	1.saliva	0.7653429090909091	0.9195026934839075	0.9219827900621118
PGPC-02	1.saliva	0.7671940909090909	0.919254482529068	0.9206433185319899
PGPC-02	1.saliva	0.7690452727272727	0.9181093014639437	0.9203233640204229
PGPC-02	1.saliva	0.7708964545454545	0.9169641203988192	0.920003409508856
PGPC-02	1.saliva	0.7727476363636363	0.9151977632387497	0.919683454997289
PGPC-02	1.saliva	0.7745988181818182	0.9037520863907464	0.919363500485722
PGPC-02	1.saliva	0.77645	0.9030306381709742	0.9148508956262427
PGPC-02	1.saliva	0.7783011818181818	0.9026018853244172	0.9102238611512744
PGPC-02	1.saliva	0.7801523636363636	0.9021731324778601	0.9049368434845474
PGPC-02	1.saliva	0.7820035454545454	0.8981890834538228	0.9029868102747154
PGPC-02	1.saliva	0.7838547272727272	0.8958097730299717	0.9024478329839147
PGPC-02	1.saliva	0.7857059090909091	0.895245457888697	0.9019088556931141
PGPC-02	1.saliva	0.7875570909090909	0.8946811427474225	0.9013698784023134
PGPC-02	1.saliva	0.7894082727272728	0.8941168276061479	0.9008309011115128
PGPC-02	1.saliva	0.7912594545454545	0.8935525124648732	0.8989811613602493
PGPC-02	1.saliva	0.7931106363636363	0.892727353424905	0.8946918287547444
PGPC-02	1.saliva	0.7949618181818182	0.8907975975872039	0.8944553706397976
PGPC-02	1.saliva	0.796813	0.8888678417495028	0.894218912524851
PGPC-02	2.buccal	0.613546	0.981126689860835	0.9811279443339961
PGPC-02	2.buccal	0.6153971818181818	0.9811808206744382	0.9811873009482287
PGPC-02	2.buccal	0.6172483636363637	0.9812349514880414	0.9812469868129013
PGPC-02	2.buccal	0.6190995454545455	0.9812890823016447	0.9813066726775741
PGPC-02	2.buccal	0.6209507272727273	0.9813432131152479	0.9813663585422467
PGPC-02	2.buccal	0.6228019090909092	0.981084412113381	0.9814260444069195
PGPC-02	2.buccal	0.6246530909090909	0.9805981111944412	0.9814857302715921
PGPC-02	2.buccal	0.6265042727272727	0.9801118102755012	0.9815454161362649
PGPC-02	2.buccal	0.6283554545454546	0.9796255093565613	0.9816051020009375
PGPC-02	2.buccal	0.6302066363636364	0.9791392084376214	0.9816629024037593
PGPC-02	2.buccal	0.6320578181818182	0.9787315314627387	0.981714426350985
PGPC-02	2.buccal	0.6339090000000001	0.9787907226640159	0.9817146888667992
PGPC-02	2.buccal	0.6357601818181818	0.9788499138652931	0.9808709842309778
PGPC-02	2.buccal	0.6376113636363636	0.9789091050665703	0.9800272795951563
PGPC-02	2.buccal	0.6394625454545455	0.9784957331013916	0.979183574959335
PGPC-02	2.buccal	0.6413137272727273	0.9780200566600398	0.9783398703235135
PGPC-02	2.buccal	0.6431649090909091	0.9775443802186878	0.977496165687692
PGPC-02	2.buccal	0.645016090909091	0.9770687037773359	0.9766524610518706
PGPC-02	2.buccal	0.6468672727272727	0.9765930273359841	0.9759433099989835
PGPC-02	2.buccal	0.6487184545454545	0.9763596138537819	0.9753506282316268
PGPC-02	2.buccal	0.6505696363636364	0.976423320819074	0.9747579464642699
PGPC-02	2.buccal	0.6524208181818182	0.9764870277843662	0.9741652646969132
PGPC-02	2.buccal	0.6542720000000001	0.9765507347496584	0.9735040155069582
PGPC-02	2.buccal	0.6561231818181819	0.976548807936472	0.9725465901590457
PGPC-02	2.buccal	0.6579743636363636	0.975963413089644	0.9715891648111332
PGPC-02	2.buccal	0.6598255454545455	0.9753780182428158	0.9706317394632207
PGPC-02	2.buccal	0.6616767272727273	0.9747926233959877	0.9696743141153081
PGPC-02	2.buccal	0.6635279090909091	0.9742072285491596	0.9687168887673957
PGPC-02	2.buccal	0.665379090909091	0.9702549287908909	0.9666303550515091
PGPC-02	2.buccal	0.6672302727272728	0.9686255975510573	0.9658710451043737
PGPC-02	2.buccal	0.6690814545454545	0.9687074838243267	0.965959601888668
PGPC-02	2.buccal	0.6709326363636364	0.9687893700975962	0.9660481586729622
PGPC-02	2.buccal	0.6727838181818182	0.9688712563708657	0.9661367154572564
PGPC-02	2.buccal	0.674635	0.9685539532803181	0.9662249050695825
PGPC-02	2.buccal	0.6764861818181819	0.9673854637628773	0.966312311765769
PGPC-02	2.buccal	0.6783373636363637	0.9661611843028596	0.966221212019562
PGPC-02	2.buccal	0.6801885454545454	0.9646092825003388	0.9650818462937236
PGPC-02	2.buccal	0.6820397272727273	0.963057380697818	0.9639424805678853
PGPC-02	2.buccal	0.6838909090909091	0.9615054788952971	0.962803114842047
PGPC-02	2.buccal	0.6857420909090909	0.9603487901680824	0.9616637491162087
PGPC-02	2.buccal	0.6875932727272728	0.9592437855141875	0.9610305469230074
PGPC-02	2.buccal	0.6894444545454546	0.9581387808602928	0.960525888261341
PGPC-02	2.buccal	0.6912956363636364	0.957033776206398	0.9600212295996746
PGPC-02	2.buccal	0.6931468181818182	0.9562629256280498	0.9595165709380082
PGPC-02	2.buccal	0.694998	0.9557803486580517	0.9589284880715705
PGPC-02	2.buccal	0.6968491818181819	0.9552977716880535	0.9582384352069401
PGPC-02	2.buccal	0.6987003636363637	0.9548151947180553	0.9575483823423098
PGPC-02	2.buccal	0.7005515454545455	0.9542993506471993	0.9568836497047148
PGPC-02	2.buccal	0.7024027272727273	0.9536410947418357	0.9563273094394423
PGPC-02	2.buccal	0.7042539090909091	0.9529828388364721	0.9557709691741698
PGPC-02	2.buccal	0.7061050909090909	0.9523245829311084	0.9552146289088973
PGPC-02	2.buccal	0.7079562727272728	0.9516663270257448	0.9546582886436248
PGPC-02	2.buccal	0.7098074545454546	0.9510080711203812	0.9541019483783523
PGPC-02	2.buccal	0.7116586363636364	0.9503498152150177	0.9535456081130798
PGPC-02	2.buccal	0.7135098181818182	0.9490819058377009	0.9529892678478071
PGPC-02	2.buccal	0.715361	0.947510425447316	0.9519422698807157
PGPC-02	2.buccal	0.7172121818181818	0.9459389450569311	0.950541002530273
PGPC-02	2.buccal	0.7190633636363637	0.9443674646665461	0.9491397351798301
PGPC-02	2.buccal	0.7209145454545455	0.9433418505783481	0.9482263165100308
PGPC-02	2.buccal	0.7227657272727273	0.9434757208340864	0.9483491459199349
PGPC-02	2.buccal	0.7246169090909091	0.9435450010844028	0.9482780168082414
PGPC-02	2.buccal	0.7264680909090909	0.9432375135279234	0.9470754846828122
PGPC-02	2.buccal	0.7283192727272727	0.942930025971444	0.945872952557383
PGPC-02	2.buccal	0.7301704545454546	0.9426225384149648	0.9446704204319537
PGPC-02	2.buccal	0.7320216363636364	0.9423150508584854	0.9434678883065245
PGPC-02	2.buccal	0.7338728181818182	0.9420075633020061	0.9422653561810952
PGPC-02	2.buccal	0.735724	0.9404719833540373	0.941500043233394
PGPC-02	2.buccal	0.7375751818181818	0.9384395926821005	0.9409116023009622
PGPC-02	2.buccal	0.7394263636363636	0.9371520308659408	0.9403231613685304
PGPC-02	2.buccal	0.7412775454545455	0.9365048762877282	0.9396531220469391
PGPC-02	2.buccal	0.7431287272727273	0.9358577217095156	0.938883680243216
PGPC-02	2.buccal	0.744979909090909	0.9352105671313031	0.9381142384394929
PGPC-02	2.buccal	0.7468310909090909	0.9345634125530905	0.9373447966357698
PGPC-02	2.buccal	0.7486822727272727	0.933916257974878	0.9365753548320467
PGPC-02	2.buccal	0.7505334545454545	0.9332691033966655	0.9358059130283236
PGPC-02	2.buccal	0.7523846363636364	0.9326219488184528	0.9350364712246004
PGPC-02	2.buccal	0.7542358181818182	0.9319747942402403	0.9342670294208774
PGPC-02	2.buccal	0.756087	0.9314199383697813	0.9336862186878728
PGPC-02	2.buccal	0.7579381818181818	0.9308823105156937	0.9331406168895716
PGPC-02	2.buccal	0.7597893636363636	0.9303446826616061	0.9325950150912705
PGPC-02	2.buccal	0.7616405454545454	0.9300120044727905	0.9322553451202156
PGPC-02	2.buccal	0.7634917272727273	0.9298264722935475	0.9320635263134116
PGPC-02	2.buccal	0.7653429090909091	0.9296409401143046	0.9318717075066075
PGPC-02	2.buccal	0.7671940909090909	0.9294554079350617	0.9316798886998034
PGPC-02	2.buccal	0.7690452727272727	0.9292698757558188	0.9314880698929994
PGPC-02	2.buccal	0.7708964545454545	0.9290843435765759	0.9312962510861954
PGPC-02	2.buccal	0.7727476363636363	0.9288597095382253	0.9310449603590578
PGPC-02	2.buccal	0.7745988181818182	0.9280257806513194	0.9298669634465931
PGPC-02	2.buccal	0.77645	0.9271918517644135	0.9286889665341286
PGPC-02	2.buccal	0.7783011818181818	0.9263579228775077	0.927510969621664
PGPC-02	2.buccal	0.7801523636363636	0.9255239939906018	0.9263329727091993
PGPC-02	2.buccal	0.7820035454545454	0.924690065103696	0.9251549757967348
PGPC-02	2.buccal	0.7838547272727272	0.9238561362167902	0.9239769788842701
PGPC-02	2.buccal	0.7857059090909091	0.9230222073298844	0.9222192511774472
PGPC-02	2.buccal	0.7875570909090909	0.9221882784429785	0.9199658185206518
PGPC-02	2.buccal	0.7894082727272728	0.9205506610297106	0.9177123858638565
PGPC-02	2.buccal	0.7912594545454545	0.9175167711988194	0.9154589532070613
PGPC-02	2.buccal	0.7931106363636363	0.9144828813679281	0.9132227797758901
PGPC-02	2.buccal	0.7949618181818182	0.9115888250045183	0.9110596940628952
PGPC-02	2.buccal	0.796813	0.9098974287607687	0.9088966083499006
PGPC-02	3.saliva_enriched	0.613546	0.9707285603521727	0.9824567196819085
PGPC-02	3.saliva_enriched	0.6153971818181818	0.9691905968152126	0.9815667048316163
PGPC-02	3.saliva_enriched	0.6172483636363637	0.969017906952226	0.9810067118395965
PGPC-02	3.saliva_enriched	0.6190995454545455	0.9691059270287367	0.9805097391638279
PGPC-02	3.saliva_enriched	0.6209507272727273	0.9691939471052473	0.9800127664880592
PGPC-02	3.saliva_enriched	0.6228019090909092	0.9692810792517621	0.9795157938122905
PGPC-02	3.saliva_enriched	0.6246530909090909	0.9693670183065121	0.9790188211365217
PGPC-02	3.saliva_enriched	0.6265042727272727	0.9694523923611424	0.9787468337249232
PGPC-02	3.saliva_enriched	0.6283554545454546	0.9695377664157728	0.9788057182360383
PGPC-02	3.saliva_enriched	0.6302066363636364	0.9696231404704033	0.9788646027471535
PGPC-02	3.saliva_enriched	0.6320578181818182	0.9697085145250337	0.9789234872582686
PGPC-02	3.saliva_enriched	0.6339090000000001	0.9696923601722995	0.9789223964214712
PGPC-02	3.saliva_enriched	0.6357601818181818	0.9680046442104946	0.977933872691126
PGPC-02	3.saliva_enriched	0.6376113636363636	0.9663169282486898	0.9769453489607808
PGPC-02	3.saliva_enriched	0.6394625454545455	0.9646292122868847	0.9759568252304356
PGPC-02	3.saliva_enriched	0.6413137272727273	0.9643886152177842	0.9749683015000904
PGPC-02	3.saliva_enriched	0.6431649090909091	0.9645174250858485	0.9739797777697452
PGPC-02	3.saliva_enriched	0.645016090909091	0.9646462349539129	0.9736511292246521
PGPC-02	3.saliva_enriched	0.6468672727272727	0.9633811613802036	0.9737219746520874
PGPC-02	3.saliva_enriched	0.6487184545454545	0.9609095453641786	0.9726258083318272
PGPC-02	3.saliva_enriched	0.6505696363636364	0.9584379293481534	0.9710417719216348
PGPC-02	3.saliva_enriched	0.6524208181818182	0.9565636842315309	0.9711184317617119
PGPC-02	3.saliva_enriched	0.6542720000000001	0.9562611594466993	0.971195091601789
PGPC-02	3.saliva_enriched	0.6561231818181819	0.9559586346618676	0.9712094595721128
PGPC-02	3.saliva_enriched	0.6579743636363636	0.955656109877036	0.9706700682495933
PGPC-02	3.saliva_enriched	0.6598255454545455	0.9553535850922042	0.9701306769270739
PGPC-02	3.saliva_enriched	0.6616767272727273	0.9550510603073726	0.9695912856045545
PGPC-02	3.saliva_enriched	0.6635279090909091	0.9547485355225409	0.9690518942820351
PGPC-02	3.saliva_enriched	0.665379090909091	0.954299572022411	0.9685125029595156
PGPC-02	3.saliva_enriched	0.6672302727272728	0.9538027339598771	0.9679731116369962
PGPC-02	3.saliva_enriched	0.6690814545454545	0.9533058958973432	0.9674337203144768
PGPC-02	3.saliva_enriched	0.6709326363636364	0.9528090578348093	0.9668943289919574
PGPC-02	3.saliva_enriched	0.6727838181818182	0.9525627595159748	0.9666087510392193
PGPC-02	3.saliva_enriched	0.674635	0.9526828187691543	0.9664364351031227
PGPC-02	3.saliva_enriched	0.6764861818181819	0.9528028780223338	0.9657142395954911
PGPC-02	3.saliva_enriched	0.6783373636363637	0.9529229372755134	0.9649920440878594
PGPC-02	3.saliva_enriched	0.6801885454545454	0.9530429965286928	0.9642698485802279
PGPC-02	3.saliva_enriched	0.6820397272727273	0.9531630557818723	0.9635476530725962
PGPC-02	3.saliva_enriched	0.6838909090909091	0.9532831150350519	0.9628254575649646
PGPC-02	3.saliva_enriched	0.6857420909090909	0.9523437932405566	0.962103262057333
PGPC-02	3.saliva_enriched	0.6875932727272728	0.951265930666004	0.9610809216519067
PGPC-02	3.saliva_enriched	0.6894444545454546	0.9503372008855955	0.9599823574914151
PGPC-02	3.saliva_enriched	0.6912956363636364	0.9494692063889391	0.9586542433580336
PGPC-02	3.saliva_enriched	0.6931468181818182	0.9486012118922826	0.9571876510030725
PGPC-02	3.saliva_enriched	0.694998	0.9477332173956262	0.9557210586481114
PGPC-02	3.saliva_enriched	0.6968491818181819	0.9468652228989698	0.9548266894632207
PGPC-02	3.saliva_enriched	0.6987003636363637	0.9456368508946322	0.9549359938369781
PGPC-02	3.saliva_enriched	0.7005515454545455	0.9434642577866137	0.9550452982107356
PGPC-02	3.saliva_enriched	0.7024027272727273	0.941291664678595	0.9551546025844931
PGPC-02	3.saliva_enriched	0.7042539090909091	0.93914825030044	0.9552639069582506
PGPC-02	3.saliva_enriched	0.7061050909090909	0.9388441052308193	0.955373211332008
PGPC-02	3.saliva_enriched	0.7079562727272728	0.9385399601611984	0.9534532270016266
PGPC-02	3.saliva_enriched	0.7098074545454546	0.9382358150915777	0.95227171273676
PGPC-02	3.saliva_enriched	0.7116586363636364	0.937931670021957	0.9512581510181953
PGPC-02	3.saliva_enriched	0.7135098181818182	0.9376275249523361	0.9502445892996306
PGPC-02	3.saliva_enriched	0.715361	0.9375861994698476	0.9492310275810659
PGPC-02	3.saliva_enriched	0.7172121818181818	0.9377346375082837	0.9476882580878366
PGPC-02	3.saliva_enriched	0.7190633636363637	0.9378830755467197	0.9456030716760044
PGPC-02	3.saliva_enriched	0.7209145454545455	0.9376836596655503	0.9435178852641725
PGPC-02	3.saliva_enriched	0.7227657272727273	0.9367453610723625	0.9416986302638712
PGPC-02	3.saliva_enriched	0.7246169090909091	0.9358070624791746	0.9407537178745707
PGPC-02	3.saliva_enriched	0.7264680909090909	0.9348687638859867	0.9398088054852701
PGPC-02	3.saliva_enriched	0.7283192727272727	0.9339304652927988	0.9388638930959696
PGPC-02	3.saliva_enriched	0.7301704545454546	0.9329921666996108	0.937918980706669
PGPC-02	3.saliva_enriched	0.7320216363636364	0.932053868106423	0.9379364990059642
PGPC-02	3.saliva_enriched	0.7338728181818182	0.9311155695132352	0.9372391260212496
PGPC-02	3.saliva_enriched	0.735724	0.9301772709200472	0.9363304783400977
PGPC-02	3.saliva_enriched	0.7375751818181818	0.9289371764865353	0.9354218306589459
PGPC-02	3.saliva_enriched	0.7394263636363636	0.9275156675853967	0.9345131829777942
PGPC-02	3.saliva_enriched	0.7412775454545455	0.926094158684258	0.9336045352966423
PGPC-02	3.saliva_enriched	0.7431287272727273	0.9246726497831195	0.9326958876154906
PGPC-02	3.saliva_enriched	0.744979909090909	0.9236927984366529	0.9313242752876679
PGPC-02	3.saliva_enriched	0.7468310909090909	0.9238653116528104	0.9287447043345983
PGPC-02	3.saliva_enriched	0.7486822727272727	0.9239949976504608	0.926165133381529
PGPC-02	3.saliva_enriched	0.7505334545454545	0.9237530191125971	0.9235975303180914
PGPC-02	3.saliva_enriched	0.7523846363636364	0.9235110405747334	0.9217454284294233
PGPC-02	3.saliva_enriched	0.7542358181818182	0.9232690620368696	0.9214028911982649
PGPC-02	3.saliva_enriched	0.756087	0.923027083499006	0.9211747137176939
PGPC-02	3.saliva_enriched	0.7579381818181818	0.9227851049611422	0.9209465362371227
PGPC-02	3.saliva_enriched	0.7597893636363636	0.9217435788327565	0.9207183587565516
PGPC-02	3.saliva_enriched	0.7616405454545454	0.9203063875812092	0.9204901812759805
PGPC-02	3.saliva_enriched	0.7634917272727273	0.9188691963296617	0.9194944908006641
PGPC-02	3.saliva_enriched	0.7653429090909091	0.9174320050781144	0.9177164454985939
PGPC-02	3.saliva_enriched	0.7671940909090909	0.915994813826567	0.9159384001965236
PGPC-02	3.saliva_enriched	0.7690452727272727	0.9145579193324899	0.9141603548944532
PGPC-02	3.saliva_enriched	0.7708964545454545	0.9131219959937346	0.912439591383517
PGPC-02	3.saliva_enriched	0.7727476363636363	0.9116860726549793	0.9110507449846377
PGPC-02	3.saliva_enriched	0.7745988181818182	0.9102501493162238	0.9096618985857582
PGPC-02	3.saliva_enriched	0.77645	0.9088142259774685	0.9082730521868788
PGPC-02	3.saliva_enriched	0.7783011818181818	0.9073783026387132	0.9068842057879993
PGPC-02	3.saliva_enriched	0.7801523636363636	0.9059423792999578	0.9054953593891198
PGPC-02	3.saliva_enriched	0.7820035454545454	0.9043210725043678	0.9041065129902405
PGPC-02	3.saliva_enriched	0.7838547272727272	0.9026250759081873	0.9032501271968267
PGPC-02	3.saliva_enriched	0.7857059090909091	0.9009290793120067	0.9027119394602019
PGPC-02	3.saliva_enriched	0.7875570909090909	0.8997580498594935	0.9021737517235772
PGPC-02	3.saliva_enriched	0.7894082727272728	0.8992229900515943	0.9016355639869523
PGPC-02	3.saliva_enriched	0.7912594545454545	0.8986879302436953	0.9010973762503276
PGPC-02	3.saliva_enriched	0.7931106363636363	0.8981528704357962	0.9005275847867342
PGPC-02	3.saliva_enriched	0.7949618181818182	0.8976178106278971	0.8998239608824327
PGPC-02	3.saliva_enriched	0.796813	0.89709036713055	0.8991203369781312
PGPC-02	4.buccal_enriched	0.613546	0.975644055666004	0.9748366600397614
PGPC-02	4.buccal_enriched	0.6153971818181818	0.9753574537095608	0.9749093456081692
PGPC-02	4.buccal_enriched	0.6172483636363637	0.9750708517531176	0.9749820311765769
PGPC-02	4.buccal_enriched	0.6190995454545455	0.975053677819447	0.974533926653791
PGPC-02	4.buccal_enriched	0.6209507272727273	0.9751249832821254	0.973914796146331
PGPC-02	4.buccal_enriched	0.6228019090909092	0.9743968074082439	0.9732956656388709
PGPC-02	4.buccal_enriched	0.6246530909090909	0.9730874124675325	0.972676535131411
PGPC-02	4.buccal_enriched	0.6265042727272727	0.9717921301960961	0.9719724658413157
PGPC-02	4.buccal_enriched	0.6283554545454546	0.9705176025551238	0.9711434823332731
PGPC-02	4.buccal_enriched	0.6302066363636364	0.9692430749141515	0.9703144988252305
PGPC-02	4.buccal_enriched	0.6320578181818182	0.9679685472731792	0.9695208236377192
PGPC-02	4.buccal_enriched	0.6339090000000001	0.9667419751491054	0.9689368088966203
